                                                                                                                                                                                                                                                                                           10 May 2023 21:00:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310:  Access Summary Report


Russia-To-KinoSat_110301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      77     5 Jun 2027 06:07:28.160     5 Jun 2027 06:08:36.129            67.969
                      78     5 Jun 2027 07:39:18.889     5 Jun 2027 07:44:12.942           294.053
                      79     5 Jun 2027 09:14:09.523     5 Jun 2027 09:15:17.215            67.692
                      80     5 Jun 2027 09:16:00.801     5 Jun 2027 09:19:22.374           201.573
                      81     5 Jun 2027 14:21:58.526     5 Jun 2027 14:26:46.981           288.454
                      82     5 Jun 2027 15:58:18.838     5 Jun 2027 16:02:59.803           280.966
                      83     5 Jun 2027 16:03:09.098     5 Jun 2027 16:04:59.690           110.592
                      84     5 Jun 2027 16:05:43.525     5 Jun 2027 16:06:30.040            46.514
                      85     5 Jun 2027 17:34:53.092     5 Jun 2027 17:41:27.426           394.334
                      86     5 Jun 2027 19:10:25.211     5 Jun 2027 19:18:11.502           466.291
                      87     5 Jun 2027 20:48:07.057     5 Jun 2027 20:48:18.566            11.509
                      88     5 Jun 2027 20:48:30.108     5 Jun 2027 20:49:31.866            61.758
                      89     5 Jun 2027 20:49:37.298     5 Jun 2027 20:53:45.595           248.296
                      90     5 Jun 2027 22:26:37.247     5 Jun 2027 22:31:36.105           298.858
                      91     5 Jun 2027 23:50:24.279     5 Jun 2027 23:52:44.912           140.633
                      92     6 Jun 2027 01:26:37.264     6 Jun 2027 01:30:10.225           212.961
                      93     6 Jun 2027 03:00:10.418     6 Jun 2027 03:08:43.927           513.510
                      94     6 Jun 2027 04:37:41.923     6 Jun 2027 04:44:27.837           405.914
                      95     6 Jun 2027 06:14:38.041     6 Jun 2027 06:19:07.464           269.423
                      96     6 Jun 2027 06:19:12.441     6 Jun 2027 06:20:29.056            76.614
                      97     6 Jun 2027 07:51:31.912     6 Jun 2027 07:56:07.087           275.175
                      98     6 Jun 2027 09:28:42.011     6 Jun 2027 09:31:09.127           147.116
                      99     6 Jun 2027 14:34:15.300     6 Jun 2027 14:36:50.014           154.714
                     100     6 Jun 2027 14:37:21.574     6 Jun 2027 14:39:02.973           101.399
                     101     6 Jun 2027 16:10:13.606     6 Jun 2027 16:16:54.299           400.694
                     102     6 Jun 2027 17:46:56.383     6 Jun 2027 17:53:18.737           382.354
                     103     6 Jun 2027 19:22:26.390     6 Jun 2027 19:29:59.905           453.515
                     104     6 Jun 2027 21:00:38.630     6 Jun 2027 21:06:46.804           368.174
                     105     6 Jun 2027 22:38:36.866     6 Jun 2027 22:43:29.164           292.299
                     106     7 Jun 2027 00:02:15.212     7 Jun 2027 00:04:54.414           159.202
                     107     7 Jun 2027 01:38:42.173     7 Jun 2027 01:42:18.034           215.861
                     108     7 Jun 2027 03:10:50.522     7 Jun 2027 03:11:01.423            10.901
                     109     7 Jun 2027 03:12:49.081     7 Jun 2027 03:19:37.200           408.118
                     110     7 Jun 2027 03:19:40.195     7 Jun 2027 03:20:38.230            58.034
                     111     7 Jun 2027 04:49:47.857     7 Jun 2027 04:56:32.403           404.547
                     112     7 Jun 2027 06:27:12.203     7 Jun 2027 06:31:13.459           241.256
                     113     7 Jun 2027 06:31:16.065     7 Jun 2027 06:31:54.850            38.785
                     114     7 Jun 2027 08:03:34.171     7 Jun 2027 08:08:25.456           291.286
                     115     7 Jun 2027 09:41:51.946     7 Jun 2027 09:42:23.459            31.513
                     116     7 Jun 2027 14:46:21.473     7 Jun 2027 14:48:39.443           137.970
                     117     7 Jun 2027 16:22:17.844     7 Jun 2027 16:28:48.793           390.949
                     118     7 Jun 2027 17:58:59.475     7 Jun 2027 18:05:29.698           390.223
                     119     7 Jun 2027 19:34:32.484     7 Jun 2027 19:42:03.626           451.142
                     120     7 Jun 2027 21:12:44.529     7 Jun 2027 21:13:45.880            61.351
                     121     7 Jun 2027 21:13:52.410     7 Jun 2027 21:18:58.345           305.935
                     122     7 Jun 2027 22:51:09.201     7 Jun 2027 22:55:22.975           253.773
                     123     8 Jun 2027 00:14:23.395     8 Jun 2027 00:17:27.037           183.642
                     124     8 Jun 2027 01:50:51.920     8 Jun 2027 01:54:29.981           218.061
                     125     8 Jun 2027 03:26:03.169     8 Jun 2027 03:32:40.397           397.229
                     126     8 Jun 2027 05:02:21.777     8 Jun 2027 05:08:38.341           376.565
                     127     8 Jun 2027 06:39:44.656     8 Jun 2027 06:44:17.434           272.778
                     128     8 Jun 2027 08:15:54.847     8 Jun 2027 08:20:31.220           276.373
                     129     8 Jun 2027 14:58:27.858     8 Jun 2027 15:01:31.699           183.841
                     130     8 Jun 2027 16:34:22.507     8 Jun 2027 16:40:07.175           344.669
                     131     8 Jun 2027 18:11:04.200     8 Jun 2027 18:17:14.490           370.290
                     132     8 Jun 2027 19:46:30.414     8 Jun 2027 19:53:33.102           422.688
                     133     8 Jun 2027 21:24:44.285     8 Jun 2027 21:25:27.243            42.958
                     134     8 Jun 2027 21:25:49.803     8 Jun 2027 21:30:52.919           303.116
                     135     8 Jun 2027 23:02:56.936     8 Jun 2027 23:03:35.064            38.127
                     136     8 Jun 2027 23:04:04.139     8 Jun 2027 23:06:30.212           146.073
                     137     9 Jun 2027 00:26:23.981     9 Jun 2027 00:29:34.251           190.270
                     138     9 Jun 2027 02:02:50.817     9 Jun 2027 02:06:21.879           211.061
                     139     9 Jun 2027 03:38:04.114     9 Jun 2027 03:44:46.521           402.407
                     140     9 Jun 2027 05:14:00.299     9 Jun 2027 05:20:20.254           379.955
                     141     9 Jun 2027 06:51:58.298     9 Jun 2027 06:56:23.288           264.990
                     142     9 Jun 2027 08:27:49.822     9 Jun 2027 08:32:03.740           253.919
                     143     9 Jun 2027 08:32:09.782     9 Jun 2027 08:33:02.145            52.363
                     144     9 Jun 2027 13:34:43.126     9 Jun 2027 13:35:53.384            70.258
                     145     9 Jun 2027 15:10:26.164     9 Jun 2027 15:13:32.970           186.806
                     146     9 Jun 2027 16:46:33.849     9 Jun 2027 16:52:01.427           327.578
                     147     9 Jun 2027 18:23:02.605     9 Jun 2027 18:29:52.256           409.650
                     148     9 Jun 2027 19:58:30.967     9 Jun 2027 20:05:33.014           422.047
                     149     9 Jun 2027 21:37:49.181     9 Jun 2027 21:43:11.214           322.033
                     150     9 Jun 2027 21:43:59.852     9 Jun 2027 21:45:36.726            96.874
                     151     9 Jun 2027 23:03:54.644     9 Jun 2027 23:04:26.324            31.680
                     152     9 Jun 2027 23:14:54.365     9 Jun 2027 23:18:23.308           208.943
                     153    10 Jun 2027 00:38:12.404    10 Jun 2027 00:41:48.398           215.994
                     154    10 Jun 2027 02:14:35.425    10 Jun 2027 02:18:58.346           262.921
                     155    10 Jun 2027 03:49:20.001    10 Jun 2027 03:56:52.976           452.975
                     156    10 Jun 2027 05:26:09.619    10 Jun 2027 05:32:28.993           379.375
                     157    10 Jun 2027 07:04:20.814    10 Jun 2027 07:08:17.890           237.076
                     158    10 Jun 2027 08:37:38.690    10 Jun 2027 08:44:02.368           383.678
                     159    10 Jun 2027 08:44:19.131    10 Jun 2027 08:45:24.822            65.690
                     160    10 Jun 2027 13:46:06.662    10 Jun 2027 13:48:22.633           135.971
                     161    10 Jun 2027 15:22:20.511    10 Jun 2027 15:25:44.723           204.212
                     162    10 Jun 2027 16:58:59.173    10 Jun 2027 17:05:09.106           369.933
                     163    10 Jun 2027 18:35:10.456    10 Jun 2027 18:41:54.181           403.725
                     164    10 Jun 2027 20:11:11.526    10 Jun 2027 20:17:35.694           384.168
                     165    10 Jun 2027 21:50:09.676    10 Jun 2027 21:57:30.158           440.482
                     166    10 Jun 2027 23:15:14.123    10 Jun 2027 23:16:40.992            86.869
                     167    10 Jun 2027 23:26:53.577    10 Jun 2027 23:28:20.596            87.019
                     168    11 Jun 2027 00:49:10.954    11 Jun 2027 00:50:26.392            75.438
                     169    11 Jun 2027 00:51:07.364    11 Jun 2027 00:54:15.190           187.827
                     170    11 Jun 2027 02:24:25.933    11 Jun 2027 02:25:47.857            81.924
                     171    11 Jun 2027 02:26:19.205    11 Jun 2027 02:31:13.763           294.557
                     172    11 Jun 2027 04:01:27.592    11 Jun 2027 04:08:52.842           445.249
                     173    11 Jun 2027 05:38:25.544    11 Jun 2027 05:44:20.191           354.646
                     174    11 Jun 2027 07:16:22.066    11 Jun 2027 07:20:20.513           238.447
                     175    11 Jun 2027 08:49:42.373    11 Jun 2027 08:57:25.218           462.845
                     176    11 Jun 2027 13:58:04.816    11 Jun 2027 14:00:43.099           158.283
                     177    11 Jun 2027 15:34:27.146    11 Jun 2027 15:37:50.635           203.488
                     178    11 Jun 2027 15:39:28.971    11 Jun 2027 15:41:14.318           105.347
                     179    11 Jun 2027 17:10:59.843    11 Jun 2027 17:17:16.840           376.997
                     180    11 Jun 2027 18:47:15.264    11 Jun 2027 18:53:54.314           399.049
                     181    11 Jun 2027 20:23:18.877    11 Jun 2027 20:24:52.246            93.369
                     182    11 Jun 2027 20:24:54.419    11 Jun 2027 20:29:23.471           269.052
                     183    11 Jun 2027 22:02:25.221    11 Jun 2027 22:09:27.384           422.163
                     184    11 Jun 2027 23:26:35.761    11 Jun 2027 23:28:52.729           136.968
                     185    11 Jun 2027 23:38:52.118    11 Jun 2027 23:39:47.730            55.613
                     186    12 Jun 2027 01:00:50.422    12 Jun 2027 01:02:14.023            83.601
                     187    12 Jun 2027 01:02:57.645    12 Jun 2027 01:06:28.173           210.527
                     188    12 Jun 2027 02:35:51.095    12 Jun 2027 02:43:33.842           462.747
                     189    12 Jun 2027 02:44:01.074    12 Jun 2027 02:44:33.298            32.224
                     190    12 Jun 2027 04:13:29.487    12 Jun 2027 04:20:55.796           446.308
                     191    12 Jun 2027 05:50:15.739    12 Jun 2027 05:56:12.760           357.020
                     192    12 Jun 2027 05:56:31.640    12 Jun 2027 05:56:58.700            27.060
                     193    12 Jun 2027 07:28:20.966    12 Jun 2027 07:32:29.306           248.341
                     194    12 Jun 2027 09:02:09.600    12 Jun 2027 09:08:54.942           405.343
                     195    12 Jun 2027 14:10:07.909    12 Jun 2027 14:13:00.702           172.792
                     196    12 Jun 2027 15:46:36.379    12 Jun 2027 15:50:25.431           229.052
                     197    12 Jun 2027 15:51:20.252    12 Jun 2027 15:54:28.101           187.849
                     198    12 Jun 2027 17:23:09.336    12 Jun 2027 17:29:31.378           382.043
                     199    12 Jun 2027 18:58:42.121    12 Jun 2027 18:59:28.071            45.950
                     200    12 Jun 2027 18:59:33.959    12 Jun 2027 19:06:24.998           411.039
                     201    12 Jun 2027 20:35:45.755    12 Jun 2027 20:36:02.813            17.057
