                                                                                                                                                                                                                                                                                           10 May 2023 22:41:15
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111801, Satellite-KinoSat_111802, Satellite-KinoSat_111803, Satellite-KinoSat_111804, Satellite-KinoSat_111805, Satellite-KinoSat_111806, Satellite-KinoSat_111807, Satellite-KinoSat_111808, Satellite-KinoSat_111809, Satellite-KinoSat_111810:  Access Summary Report


Russia-To-KinoSat_111801
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     112     7 Jun 2027 03:59:20.189     7 Jun 2027 03:59:31.917            11.728
                     113     7 Jun 2027 03:59:43.091     7 Jun 2027 04:00:43.884            60.792
                     114     7 Jun 2027 04:00:51.040     7 Jun 2027 04:01:21.176            30.137
                     115     7 Jun 2027 04:01:28.737     7 Jun 2027 04:04:56.389           207.652
                     116     7 Jun 2027 05:37:50.546     7 Jun 2027 05:42:50.584           300.039
                     117     7 Jun 2027 07:01:39.774     7 Jun 2027 07:03:55.663           135.888
                     118     7 Jun 2027 08:37:39.125     7 Jun 2027 08:41:32.529           233.404
                     119     7 Jun 2027 10:11:25.811     7 Jun 2027 10:18:46.859           441.048
                     120     7 Jun 2027 10:18:49.872     7 Jun 2027 10:19:58.535            68.664
                     121     7 Jun 2027 11:48:47.819     7 Jun 2027 11:55:54.711           426.891
                     122     7 Jun 2027 13:25:53.188     7 Jun 2027 13:30:21.900           268.713
                     123     7 Jun 2027 13:30:31.917     7 Jun 2027 13:31:43.484            71.567
                     124     7 Jun 2027 15:02:36.822     7 Jun 2027 15:07:25.479           288.657
                     125     7 Jun 2027 16:37:52.723     7 Jun 2027 16:38:01.994             9.271
                     126     7 Jun 2027 16:39:33.703     7 Jun 2027 16:42:26.714           173.011
                     127     7 Jun 2027 21:45:30.848     7 Jun 2027 21:48:00.981           150.133
                     128     7 Jun 2027 21:48:23.657     7 Jun 2027 21:50:23.778           120.121
                     129     7 Jun 2027 23:21:27.051     7 Jun 2027 23:28:18.133           411.082
                     130     8 Jun 2027 00:58:09.891     8 Jun 2027 01:04:35.546           385.655
                     131     8 Jun 2027 02:33:40.635     8 Jun 2027 02:41:09.308           448.673
                     132     8 Jun 2027 04:11:52.496     8 Jun 2027 04:12:18.741            26.244
                     133     8 Jun 2027 04:12:26.344     8 Jun 2027 04:18:02.436           336.092
                     134     8 Jun 2027 05:50:09.325     8 Jun 2027 05:54:42.792           273.468
                     135     8 Jun 2027 07:13:31.596     8 Jun 2027 07:16:06.915           155.319
                     136     8 Jun 2027 08:49:53.824     8 Jun 2027 08:53:24.741           210.916
                     137     8 Jun 2027 10:22:10.672     8 Jun 2027 10:22:29.511            18.839
                     138     8 Jun 2027 10:23:57.885     8 Jun 2027 10:30:53.485           415.601
                     139     8 Jun 2027 10:30:56.278     8 Jun 2027 10:31:57.417            61.139
                     140     8 Jun 2027 12:01:02.248     8 Jun 2027 12:07:44.629           402.381
                     141     8 Jun 2027 13:37:58.778     8 Jun 2027 13:42:58.627           299.849
                     142     8 Jun 2027 15:14:45.323     8 Jun 2027 15:19:19.580           274.257
                     143     8 Jun 2027 16:52:57.221     8 Jun 2027 16:53:56.897            59.676
                     144     8 Jun 2027 21:57:35.050     8 Jun 2027 21:59:50.984           135.934
                     145     8 Jun 2027 23:33:31.698     8 Jun 2027 23:40:03.852           392.154
                     146     9 Jun 2027 01:10:13.393     9 Jun 2027 01:16:42.587           389.194
                     147     9 Jun 2027 02:45:46.043     9 Jun 2027 02:53:21.084           455.041
                     148     9 Jun 2027 04:23:58.614     9 Jun 2027 04:25:00.301            61.687
                     149     9 Jun 2027 04:25:06.687     9 Jun 2027 04:30:13.072           306.385
                     150     9 Jun 2027 06:03:03.418     9 Jun 2027 06:06:36.747           213.328
                     151     9 Jun 2027 07:25:35.288     9 Jun 2027 07:28:34.536           179.248
                     152     9 Jun 2027 09:02:04.659     9 Jun 2027 09:05:32.559           207.900
                     153     9 Jun 2027 10:37:09.528     9 Jun 2027 10:42:53.787           344.259
                     154     9 Jun 2027 10:42:54.060     9 Jun 2027 10:43:56.595            62.534
                     155     9 Jun 2027 12:13:31.160     9 Jun 2027 12:19:51.047           379.887
                     156     9 Jun 2027 13:51:01.936     9 Jun 2027 13:55:26.060           264.124
                     157     9 Jun 2027 15:27:06.514     9 Jun 2027 15:31:20.363           253.849
                     158     9 Jun 2027 22:09:42.047     9 Jun 2027 22:12:43.744           181.697
                     159     9 Jun 2027 23:45:36.730     9 Jun 2027 23:51:23.929           347.200
                     160    10 Jun 2027 01:22:18.468    10 Jun 2027 01:28:29.075           370.606
                     161    10 Jun 2027 02:57:44.476    10 Jun 2027 03:04:51.037           426.561
                     162    10 Jun 2027 04:35:58.661    10 Jun 2027 04:36:42.743            44.082
                     163    10 Jun 2027 04:37:04.330    10 Jun 2027 04:42:05.776           301.445
                     164    10 Jun 2027 06:14:11.375    10 Jun 2027 06:14:49.410            38.036
                     165    10 Jun 2027 06:15:01.831    10 Jun 2027 06:17:46.357           164.525
                     166    10 Jun 2027 07:37:32.157    10 Jun 2027 07:40:47.446           195.289
                     167    10 Jun 2027 09:14:09.927    10 Jun 2027 09:17:36.861           206.934
                     168    10 Jun 2027 10:49:19.951    10 Jun 2027 10:55:56.084           396.134
                     169    10 Jun 2027 12:25:35.350    10 Jun 2027 12:31:24.402           349.052
                     170    10 Jun 2027 12:31:32.311    10 Jun 2027 12:31:43.497            11.186
                     171    10 Jun 2027 14:03:07.796    10 Jun 2027 14:07:39.776           271.980
                     172    10 Jun 2027 15:39:09.133    10 Jun 2027 15:43:21.253           252.119
                     173    10 Jun 2027 15:43:25.471    10 Jun 2027 15:44:06.583            41.112
                     174    10 Jun 2027 20:46:00.433    10 Jun 2027 20:46:32.298            31.865
                     175    10 Jun 2027 22:21:41.388    10 Jun 2027 22:24:47.646           186.258
                     176    10 Jun 2027 23:57:48.467    11 Jun 2027 00:03:14.571           326.104
                     177    11 Jun 2027 01:34:17.324    11 Jun 2027 01:40:32.507           375.183
                     178    11 Jun 2027 03:09:46.078    11 Jun 2027 03:10:08.241            22.163
                     179    11 Jun 2027 03:10:10.936    11 Jun 2027 03:16:45.520           394.584
                     180    11 Jun 2027 04:49:03.722    11 Jun 2027 04:54:20.046           316.324
                     181    11 Jun 2027 04:55:18.462    11 Jun 2027 04:56:53.251            94.789
                     182    11 Jun 2027 06:15:23.145    11 Jun 2027 06:15:34.555            11.411
                     183    11 Jun 2027 06:26:09.234    11 Jun 2027 06:29:44.222           214.989
                     184    11 Jun 2027 07:50:08.517    11 Jun 2027 07:52:51.519           163.001
                     185    11 Jun 2027 09:25:53.696    11 Jun 2027 09:30:07.328           253.631
                     186    11 Jun 2027 11:00:44.755    11 Jun 2027 11:08:05.560           440.804
                     187    11 Jun 2027 12:37:20.518    11 Jun 2027 12:43:44.372           383.854
                     188    11 Jun 2027 14:15:38.242    11 Jun 2027 14:19:33.033           234.791
                     189    11 Jun 2027 15:48:58.506    11 Jun 2027 15:49:09.524            11.018
                     190    11 Jun 2027 15:50:58.075    11 Jun 2027 15:55:08.873           250.797
                     191    11 Jun 2027 15:55:28.751    11 Jun 2027 15:56:27.395            58.644
                     192    11 Jun 2027 20:57:21.766    11 Jun 2027 20:59:34.712           132.946
                     193    11 Jun 2027 22:33:35.419    11 Jun 2027 22:36:59.152           203.733
                     194    12 Jun 2027 00:10:14.128    12 Jun 2027 00:16:21.869           367.741
                     195    12 Jun 2027 01:46:25.563    12 Jun 2027 01:53:09.085           403.521
                     196    12 Jun 2027 03:22:26.632    12 Jun 2027 03:28:53.010           386.378
                     197    12 Jun 2027 05:01:24.529    12 Jun 2027 05:08:48.832           444.303
                     198    12 Jun 2027 06:26:39.745    12 Jun 2027 06:27:54.445            74.700
                     199    12 Jun 2027 06:38:08.309    12 Jun 2027 06:39:35.981            87.672
                     200    12 Jun 2027 08:00:47.128    12 Jun 2027 08:01:46.139            59.011
                     201    12 Jun 2027 08:02:22.968    12 Jun 2027 08:05:26.265           183.297
                     202    12 Jun 2027 09:36:06.298    12 Jun 2027 09:37:06.082            59.784
                     203    12 Jun 2027 09:37:39.018    12 Jun 2027 09:42:23.465           284.448
                     204    12 Jun 2027 11:12:37.928    12 Jun 2027 11:20:06.815           448.887
                     205    12 Jun 2027 12:49:41.910    12 Jun 2027 12:55:31.401           349.491
                     206    12 Jun 2027 12:55:32.654    12 Jun 2027 12:55:58.920            26.266
                     207    12 Jun 2027 14:27:36.241    12 Jun 2027 14:31:35.493           239.252
                     208    12 Jun 2027 16:00:49.256    12 Jun 2027 16:07:08.052           378.796
                     209    12 Jun 2027 16:07:30.226    12 Jun 2027 16:08:42.557            72.331
                     210    12 Jun 2027 21:09:20.074    12 Jun 2027 21:11:58.848           158.774
                     211    12 Jun 2027 22:45:42.453    12 Jun 2027 22:49:05.564           203.110
                     212    12 Jun 2027 22:50:52.951    12 Jun 2027 22:52:19.573            86.621
                     213    13 Jun 2027 00:22:15.312    13 Jun 2027 00:28:30.926           375.614
                     214    13 Jun 2027 01:58:30.484    13 Jun 2027 02:05:06.842           396.358
                     215    13 Jun 2027 03:34:35.153    13 Jun 2027 03:36:07.502            92.350
                     216    13 Jun 2027 03:36:09.786    13 Jun 2027 03:40:40.115           270.329
                     217    13 Jun 2027 05:13:40.396    13 Jun 2027 05:20:44.281           423.885
                     218    13 Jun 2027 06:37:54.961    13 Jun 2027 06:40:03.981           129.020
                     219    13 Jun 2027 06:50:07.464    13 Jun 2027 06:51:03.705            56.241
                     220    13 Jun 2027 08:12:23.156    13 Jun 2027 08:13:29.792            66.636
                     221    13 Jun 2027 08:14:18.884    13 Jun 2027 08:17:40.401           201.517
                     222    13 Jun 2027 09:47:16.155    13 Jun 2027 09:49:20.605           124.450
                     223    13 Jun 2027 09:49:26.499    13 Jun 2027 09:54:36.885           310.387
                     224    13 Jun 2027 09:55:21.287    13 Jun 2027 09:55:46.224            24.937
                     225    13 Jun 2027 11:24:50.517    13 Jun 2027 11:32:11.008           440.491
                     226    13 Jun 2027 13:01:33.310    13 Jun 2027 13:06:47.778           314.467
                     227    13 Jun 2027 13:06:50.335    13 Jun 2027 13:07:48.461            58.126
                     228    13 Jun 2027 13:07:52.429    13 Jun 2027 13:08:10.698            18.269
                     229    13 Jun 2027 14:39:36.393    13 Jun 2027 14:43:46.141           249.749
                     230    13 Jun 2027 16:13:17.803    13 Jun 2027 16:20:37.501           439.699
                     231    13 Jun 2027 21:21:23.494    13 Jun 2027 21:24:17.792           174.298
                     232    13 Jun 2027 22:57:51.900    13 Jun 2027 23:01:30.119           218.219
                     233    13 Jun 2027 23:02:36.509    13 Jun 2027 23:05:40.267           183.757

Min Duration          34     3 Jun 2027 06:15:08.840     3 Jun 2027 06:15:12.508             3.668
Max Duration          98     6 Jun 2027 09:58:31.433     6 Jun 2027 10:06:38.213           486.780
Mean Duration                                                                              223.644
Total Duration                                                                           52109.135
