                                                                                                                                                                                                                                                                                           10 May 2023 20:57:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110201, Satellite-KinoSat_110202, Satellite-KinoSat_110203, Satellite-KinoSat_110204, Satellite-KinoSat_110205, Satellite-KinoSat_110206, Satellite-KinoSat_110207, Satellite-KinoSat_110208, Satellite-KinoSat_110209, Satellite-KinoSat_110210:  Access Summary Report


Russia-To-KinoSat_110201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     162     9 Jun 2027 20:07:10.271     9 Jun 2027 20:10:36.217           205.946
                     163     9 Jun 2027 21:43:30.929     9 Jun 2027 21:48:33.634           302.705
                     164     9 Jun 2027 23:07:20.390     9 Jun 2027 23:09:37.225           136.835
                     165    10 Jun 2027 00:43:20.654    10 Jun 2027 00:47:03.738           223.083
                     166    10 Jun 2027 02:17:04.914    10 Jun 2027 02:25:39.437           514.523
                     167    10 Jun 2027 03:54:30.135    10 Jun 2027 04:01:33.967           423.832
                     168    10 Jun 2027 05:31:33.710    10 Jun 2027 05:36:02.974           269.264
                     169    10 Jun 2027 05:36:10.404    10 Jun 2027 05:37:23.996            73.592
                     170    10 Jun 2027 07:08:18.795    10 Jun 2027 07:13:06.929           288.135
                     171    10 Jun 2027 08:43:35.137    10 Jun 2027 08:43:42.782             7.645
                     172    10 Jun 2027 08:45:16.551    10 Jun 2027 08:48:06.287           169.736
                     173    10 Jun 2027 13:51:13.537    10 Jun 2027 13:53:36.903           143.366
                     174    10 Jun 2027 13:53:58.601    10 Jun 2027 13:56:12.108           133.506
                     175    10 Jun 2027 15:27:08.034    10 Jun 2027 15:34:01.691           413.656
                     176    10 Jun 2027 17:03:51.497    10 Jun 2027 17:10:17.354           385.857
                     177    10 Jun 2027 18:39:19.867    10 Jun 2027 18:46:49.600           449.733
                     178    10 Jun 2027 20:17:43.229    10 Jun 2027 20:18:02.442            19.212
                     179    10 Jun 2027 20:18:15.795    10 Jun 2027 20:23:43.401           327.606
                     180    10 Jun 2027 21:55:50.965    10 Jun 2027 22:00:25.132           274.167
                     181    10 Jun 2027 23:19:11.883    10 Jun 2027 23:21:48.455           156.572
                     182    11 Jun 2027 00:55:35.159    11 Jun 2027 00:59:10.046           214.887
                     183    11 Jun 2027 02:29:39.260    11 Jun 2027 02:36:33.583           414.322
                     184    11 Jun 2027 02:36:35.693    11 Jun 2027 02:37:36.697            61.004
                     185    11 Jun 2027 04:06:43.324    11 Jun 2027 04:13:26.043           402.719
                     186    11 Jun 2027 05:43:39.435    11 Jun 2027 05:48:40.135           300.701
                     187    11 Jun 2027 07:20:25.768    11 Jun 2027 07:25:08.654           282.886
                     188    11 Jun 2027 08:58:38.530    11 Jun 2027 08:59:35.489            56.959
                     189    11 Jun 2027 14:03:15.977    11 Jun 2027 14:05:30.870           134.893
                     190    11 Jun 2027 15:39:12.231    11 Jun 2027 15:45:44.471           392.240
                     191    11 Jun 2027 17:15:54.224    11 Jun 2027 17:22:22.226           388.002
                     192    11 Jun 2027 18:51:32.292    11 Jun 2027 18:58:58.630           446.338
                     193    11 Jun 2027 20:29:45.984    11 Jun 2027 20:30:43.008            57.023
                     194    11 Jun 2027 20:30:48.786    11 Jun 2027 20:35:51.026           302.240
                     195    11 Jun 2027 22:08:17.669    11 Jun 2027 22:12:12.836           235.167
                     196    11 Jun 2027 23:31:16.556    11 Jun 2027 23:33:56.220           159.663
                     197    12 Jun 2027 01:07:45.482    12 Jun 2027 01:11:15.676           210.194
                     198    12 Jun 2027 02:42:50.934    12 Jun 2027 02:49:38.001           407.066
                     199    12 Jun 2027 04:19:13.082    12 Jun 2027 04:25:32.608           379.526
                     200    12 Jun 2027 05:56:41.727    12 Jun 2027 06:01:09.150           267.422
                     201    12 Jun 2027 07:32:47.668    12 Jun 2027 07:37:01.859           254.191
                     202    12 Jun 2027 14:15:20.508    12 Jun 2027 14:18:25.742           185.234
                     203    12 Jun 2027 15:51:16.008    12 Jun 2027 15:57:08.511           352.503
                     204    12 Jun 2027 17:27:58.611    12 Jun 2027 17:34:09.468           370.857
                     205    12 Jun 2027 19:03:29.033    12 Jun 2027 19:10:34.174           425.141
                     206    12 Jun 2027 20:41:37.366    12 Jun 2027 20:42:35.094            57.727
                     207    12 Jun 2027 20:42:44.709    12 Jun 2027 20:47:45.736           301.027
                     208    12 Jun 2027 22:19:53.879    12 Jun 2027 22:20:29.501            35.622
                     209    12 Jun 2027 22:20:42.452    12 Jun 2027 22:23:39.027           176.575
                     210    12 Jun 2027 23:43:12.177    12 Jun 2027 23:46:28.132           195.955
                     211    13 Jun 2027 01:19:49.699    13 Jun 2027 01:23:14.704           205.005
                     212    13 Jun 2027 02:55:00.171    13 Jun 2027 03:01:36.595           396.425
                     213    13 Jun 2027 04:31:13.431    13 Jun 2027 04:36:51.526           338.096
                     214    13 Jun 2027 04:36:55.796    13 Jun 2027 04:37:05.270             9.474
                     215    13 Jun 2027 04:37:14.216    13 Jun 2027 04:37:21.544             7.328
                     216    13 Jun 2027 06:08:48.105    13 Jun 2027 06:13:19.260           271.155
                     217    13 Jun 2027 07:44:49.633    13 Jun 2027 07:49:01.094           251.461
                     218    13 Jun 2027 07:49:05.064    13 Jun 2027 07:49:50.371            45.307
                     219    13 Jun 2027 12:52:18.703    13 Jun 2027 12:52:45.862            27.159
                     220    13 Jun 2027 14:27:28.559    13 Jun 2027 14:30:25.002           176.443
                     221    13 Jun 2027 16:03:20.377    13 Jun 2027 16:08:55.128           334.750
                     222    13 Jun 2027 17:39:55.900    13 Jun 2027 17:46:07.140           371.240
                     223    13 Jun 2027 19:15:26.182    13 Jun 2027 19:22:21.657           415.475
                     224    13 Jun 2027 20:54:43.436    13 Jun 2027 20:59:57.225           313.789
                     225    13 Jun 2027 21:01:01.182    13 Jun 2027 21:02:34.269            93.087
                     226    13 Jun 2027 22:20:58.723    13 Jun 2027 22:21:18.140            19.418
                     227    13 Jun 2027 22:31:49.986    13 Jun 2027 22:35:26.403           216.417
                     228    13 Jun 2027 23:55:47.433    13 Jun 2027 23:58:32.294           164.861

Min Duration          19     1 Jun 2027 20:06:29.124     1 Jun 2027 20:06:33.363             4.239
Max Duration         166    10 Jun 2027 02:17:04.914    10 Jun 2027 02:25:39.437           514.523
Mean Duration                                                                              229.299
Total Duration                                                                           52280.126


Russia-To-KinoSat_110208
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:19:41.535     1 Jun 2027 00:21:05.517            83.982
                       2     1 Jun 2027 00:21:49.372     1 Jun 2027 00:25:18.559           209.188
                       3     1 Jun 2027 01:54:45.655     1 Jun 2027 02:02:23.821           458.167
                       4     1 Jun 2027 02:02:52.248     1 Jun 2027 02:03:23.953            31.705
                       5     1 Jun 2027 03:32:21.437     1 Jun 2027 03:39:46.730           445.293
                       6     1 Jun 2027 05:09:06.656     1 Jun 2027 05:15:09.863           363.207
                       7     1 Jun 2027 05:15:17.565     1 Jun 2027 05:15:47.972            30.407
                       8     1 Jun 2027 06:47:11.416     1 Jun 2027 06:51:20.470           249.055
                       9     1 Jun 2027 08:20:57.610     1 Jun 2027 08:27:46.537           408.927
                      10     1 Jun 2027 13:28:58.474     1 Jun 2027 13:31:52.931           174.457
                      11     1 Jun 2027 15:05:27.989     1 Jun 2027 15:09:06.577           218.588
                      12     1 Jun 2027 15:10:11.432     1 Jun 2027 15:13:17.646           186.213
                      13     1 Jun 2027 16:42:00.721     1 Jun 2027 16:48:21.392           380.671
                      14     1 Jun 2027 18:17:33.063     1 Jun 2027 18:18:16.771            43.708
                      15     1 Jun 2027 18:18:23.443     1 Jun 2027 18:25:10.821           407.378
                      16     1 Jun 2027 19:54:36.483     1 Jun 2027 19:54:54.307            17.824
                      17     1 Jun 2027 19:55:02.145     1 Jun 2027 19:55:31.697            29.552
                      18     1 Jun 2027 19:55:36.468     1 Jun 2027 19:56:30.649            54.182
                      19     1 Jun 2027 19:56:31.713     1 Jun 2027 20:00:32.940           241.227
                      20     1 Jun 2027 21:33:20.332     1 Jun 2027 21:40:11.082           410.750
                      21     1 Jun 2027 22:57:34.019     1 Jun 2027 22:59:28.646           114.628
                      22     1 Jun 2027 23:10:03.747     1 Jun 2027 23:10:09.858             6.111
                      23     2 Jun 2027 00:31:23.532     2 Jun 2027 00:37:22.880           359.348
                      24     2 Jun 2027 02:06:16.226     2 Jun 2027 02:14:31.606           495.380
                      25     2 Jun 2027 02:14:49.592     2 Jun 2027 02:15:50.215            60.623
                      26     2 Jun 2027 03:44:21.533     2 Jun 2027 03:51:48.278           446.745
                      27     2 Jun 2027 05:21:14.910     2 Jun 2027 05:26:22.737           307.828
                      28     2 Jun 2027 05:26:33.981     2 Jun 2027 05:27:42.570            68.589
                      29     2 Jun 2027 06:58:24.514     2 Jun 2027 07:03:18.741           294.228
                      30     2 Jun 2027 08:33:12.118     2 Jun 2027 08:34:23.596            71.478
                      31     2 Jun 2027 08:35:06.638     2 Jun 2027 08:38:28.543           201.905
                      32     2 Jun 2027 13:41:04.018     2 Jun 2027 13:45:52.062           288.044
                      33     2 Jun 2027 15:17:24.720     2 Jun 2027 15:22:03.903           279.183
                      34     2 Jun 2027 15:22:14.088     2 Jun 2027 15:24:04.300           110.211
                      35     2 Jun 2027 15:24:49.246     2 Jun 2027 15:25:35.466            46.220
                      36     2 Jun 2027 16:53:58.690     2 Jun 2027 17:00:33.672           394.983
                      37     2 Jun 2027 18:29:30.849     2 Jun 2027 18:37:16.915           466.067
                      38     2 Jun 2027 20:07:12.267     2 Jun 2027 20:07:24.517            12.249
                      39     2 Jun 2027 20:07:35.427     2 Jun 2027 20:08:37.058            61.630
                      40     2 Jun 2027 20:08:43.083     2 Jun 2027 20:12:50.859           247.776
                      41     2 Jun 2027 21:45:42.757     2 Jun 2027 21:50:41.019           298.263
                      42     2 Jun 2027 23:09:30.228     2 Jun 2027 23:11:49.487           139.259
                      43     3 Jun 2027 00:45:42.660     3 Jun 2027 00:49:15.103           212.444
                      44     3 Jun 2027 02:19:15.967     3 Jun 2027 02:27:49.653           513.686
                      45     3 Jun 2027 03:56:44.198     3 Jun 2027 04:03:33.313           409.114
                      46     3 Jun 2027 05:33:43.079     3 Jun 2027 05:38:13.023           269.945
                      47     3 Jun 2027 05:38:18.665     3 Jun 2027 05:39:34.751            76.086
                      48     3 Jun 2027 07:10:37.120     3 Jun 2027 07:15:13.626           276.506
                      49     3 Jun 2027 08:47:46.741     3 Jun 2027 08:50:15.428           148.686
                      50     3 Jun 2027 13:53:21.682     3 Jun 2027 13:55:53.371           151.689
                      51     3 Jun 2027 13:56:25.363     3 Jun 2027 13:58:10.170           104.808
                      52     3 Jun 2027 15:29:19.132     3 Jun 2027 15:35:59.718           400.586
                      53     3 Jun 2027 17:06:01.982     3 Jun 2027 17:12:24.816           382.835
