                                                                                                                                                                                                                                                                                           10 May 2023 22:25:24
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_111207, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210:  Access Summary Report


Russia-To-KinoSat_111201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      26     2 Jun 2027 07:56:36.722     2 Jun 2027 07:56:45.735             9.012
                      27     2 Jun 2027 07:58:33.336     2 Jun 2027 08:05:20.972           407.636
                      28     2 Jun 2027 08:05:24.462     2 Jun 2027 08:06:23.054            58.592
                      29     2 Jun 2027 09:35:31.349     2 Jun 2027 09:42:15.931           404.582
                      30     2 Jun 2027 11:12:48.596     2 Jun 2027 11:16:56.619           248.023
                      31     2 Jun 2027 11:16:59.000     2 Jun 2027 11:17:34.598            35.598
                      32     2 Jun 2027 12:49:16.685     2 Jun 2027 12:54:23.331           306.647
                      33     2 Jun 2027 14:27:33.151     2 Jun 2027 14:28:18.034            44.883
                      34     2 Jun 2027 19:32:05.834     2 Jun 2027 19:34:23.612           137.778
                      35     2 Jun 2027 21:08:01.961     2 Jun 2027 21:14:33.057           391.096
                      36     2 Jun 2027 22:44:43.256     2 Jun 2027 22:51:13.848           390.593
                      37     3 Jun 2027 00:20:16.300     3 Jun 2027 00:27:47.985           451.686
                      38     3 Jun 2027 01:58:27.219     3 Jun 2027 01:59:29.699            62.480
                      39     3 Jun 2027 01:59:36.432     3 Jun 2027 02:04:42.392           305.960
                      40     3 Jun 2027 03:37:34.012     3 Jun 2027 03:41:07.215           213.203
                      41     3 Jun 2027 05:00:07.588     3 Jun 2027 05:03:10.033           182.445
                      42     3 Jun 2027 06:36:35.702     3 Jun 2027 06:40:14.589           218.887
                      43     3 Jun 2027 08:11:46.432     3 Jun 2027 08:18:26.422           399.991
                      44     3 Jun 2027 09:48:05.514     3 Jun 2027 09:54:22.301           376.787
                      45     3 Jun 2027 11:25:29.082     3 Jun 2027 11:30:00.765           271.684
                      46     3 Jun 2027 13:01:41.067     3 Jun 2027 13:05:53.439           252.372
                      47     3 Jun 2027 19:44:12.248     3 Jun 2027 19:47:16.018           183.770
                      48     3 Jun 2027 21:20:06.973     3 Jun 2027 21:25:51.535           344.561
                      49     3 Jun 2027 22:56:48.701     3 Jun 2027 23:02:58.754           370.052
                      50     4 Jun 2027 00:32:14.534     4 Jun 2027 00:39:17.395           422.861
                      51     4 Jun 2027 02:10:29.051     4 Jun 2027 02:11:09.682            40.631
                      52     4 Jun 2027 02:11:33.882     4 Jun 2027 02:16:37.140           303.258
                      53     4 Jun 2027 03:48:41.313     4 Jun 2027 03:49:19.274            37.961
                      54     4 Jun 2027 03:49:48.202     4 Jun 2027 03:52:14.438           146.237
                      55     4 Jun 2027 05:12:08.947     4 Jun 2027 05:15:18.287           189.339
                      56     4 Jun 2027 06:48:36.815     4 Jun 2027 06:52:02.484           205.669
                      57     4 Jun 2027 08:23:49.433     4 Jun 2027 08:30:29.175           399.742
                      58     4 Jun 2027 09:59:44.600     4 Jun 2027 10:06:02.959           378.359
                      59     4 Jun 2027 11:37:43.354     4 Jun 2027 11:42:08.052           264.697
                      60     4 Jun 2027 13:13:35.257     4 Jun 2027 13:17:48.482           253.225
                      61     4 Jun 2027 13:17:54.161     4 Jun 2027 13:18:44.829            50.668
                      62     4 Jun 2027 18:20:26.498     4 Jun 2027 18:21:38.377            71.879
                      63     4 Jun 2027 19:56:09.779     4 Jun 2027 19:59:17.456           187.676
                      64     4 Jun 2027 21:32:18.598     4 Jun 2027 21:37:45.822           327.224
                      65     4 Jun 2027 23:08:47.234     4 Jun 2027 23:15:36.621           409.386
                      66     5 Jun 2027 00:44:15.776     5 Jun 2027 00:51:17.389           421.614
                      67     5 Jun 2027 02:23:33.706     5 Jun 2027 02:28:55.605           321.899
                      68     5 Jun 2027 02:29:44.324     5 Jun 2027 02:31:21.207            96.883
                      69     5 Jun 2027 03:49:42.228     5 Jun 2027 03:50:10.272            28.044
                      70     5 Jun 2027 04:00:38.601     5 Jun 2027 04:04:07.537           208.936
                      71     5 Jun 2027 05:24:35.369     5 Jun 2027 05:27:31.663           176.294
                      72     5 Jun 2027 07:00:20.500     5 Jun 2027 07:04:39.491           258.991
                      73     5 Jun 2027 08:35:04.404     5 Jun 2027 08:42:37.262           452.859
                      74     5 Jun 2027 10:11:53.701     5 Jun 2027 10:18:13.213           379.513
                      75     5 Jun 2027 11:50:06.544     5 Jun 2027 11:54:02.435           235.892
                      76     5 Jun 2027 13:23:24.036     5 Jun 2027 13:24:56.661            92.625
                      77     5 Jun 2027 13:24:59.224     5 Jun 2027 13:29:45.067           285.842
                      78     5 Jun 2027 13:30:03.012     5 Jun 2027 13:31:07.117            64.105
                      79     5 Jun 2027 18:31:50.888     5 Jun 2027 18:34:07.991           137.102
                      80     5 Jun 2027 20:08:05.015     5 Jun 2027 20:11:29.132           204.117
                      81     5 Jun 2027 21:44:44.266     5 Jun 2027 21:50:53.737           369.471
                      82     5 Jun 2027 23:20:55.200     5 Jun 2027 23:27:38.654           403.454
                      83     6 Jun 2027 00:56:56.149     6 Jun 2027 01:03:20.161           384.012
                      84     6 Jun 2027 02:35:54.466     6 Jun 2027 02:43:14.709           440.243
                      85     6 Jun 2027 04:00:59.161     6 Jun 2027 04:02:24.914            85.753
                      86     6 Jun 2027 04:12:38.988     6 Jun 2027 04:14:04.844            85.855
                      87     6 Jun 2027 05:35:10.700     6 Jun 2027 05:36:11.617            60.917
                      88     6 Jun 2027 05:36:52.451     6 Jun 2027 05:39:58.071           185.620
                      89     6 Jun 2027 07:10:13.933     6 Jun 2027 07:11:32.910            78.977
                      90     6 Jun 2027 07:12:04.683     6 Jun 2027 07:16:57.811           293.128
                      91     6 Jun 2027 08:47:12.576     6 Jun 2027 08:54:36.940           444.363
                      92     6 Jun 2027 10:24:10.675     6 Jun 2027 10:30:03.544           352.869
                      93     6 Jun 2027 10:30:07.097     6 Jun 2027 10:30:18.836            11.739
                      94     6 Jun 2027 12:02:05.927     6 Jun 2027 12:06:05.069           239.142
                      95     6 Jun 2027 13:35:25.930     6 Jun 2027 13:41:41.066           375.136
                      96     6 Jun 2027 13:41:44.293     6 Jun 2027 13:43:12.207            87.914
                      97     6 Jun 2027 18:43:49.382     6 Jun 2027 18:46:27.593           158.210
                      98     6 Jun 2027 20:20:12.185     6 Jun 2027 20:23:35.235           203.049
                      99     6 Jun 2027 20:25:13.665     6 Jun 2027 20:26:59.011           105.346
                     100     6 Jun 2027 21:57:02.646     6 Jun 2027 22:03:01.559           358.914
                     101     6 Jun 2027 23:32:59.792     6 Jun 2027 23:39:39.117           399.325
                     102     7 Jun 2027 01:09:04.228     7 Jun 2027 01:10:36.161            91.934
                     103     7 Jun 2027 01:10:39.479     7 Jun 2027 01:15:08.166           268.686
                     104     7 Jun 2027 02:48:10.379     7 Jun 2027 02:55:12.051           421.672
                     105     7 Jun 2027 04:12:20.138     7 Jun 2027 04:14:36.533           136.395
                     106     7 Jun 2027 04:24:36.531     7 Jun 2027 04:25:32.069            55.538
                     107     7 Jun 2027 05:46:35.120     7 Jun 2027 05:47:59.374            84.255
                     108     7 Jun 2027 05:48:43.152     7 Jun 2027 05:52:12.238           209.085
                     109     7 Jun 2027 07:21:38.568     7 Jun 2027 07:29:17.201           458.633
                     110     7 Jun 2027 07:29:46.314     7 Jun 2027 07:30:17.523            31.209
                     111     7 Jun 2027 08:59:14.631     7 Jun 2027 09:06:40.665           446.034
                     112     7 Jun 2027 10:36:00.443     7 Jun 2027 10:42:06.957           366.514
                     113     7 Jun 2027 10:42:10.888     7 Jun 2027 10:42:41.694            30.805
                     114     7 Jun 2027 12:14:05.385     7 Jun 2027 12:18:14.383           248.998
                     115     7 Jun 2027 13:47:52.656     7 Jun 2027 13:54:40.502           407.846
                     116     7 Jun 2027 18:55:52.925     7 Jun 2027 18:58:43.624           170.699
                     117     7 Jun 2027 20:32:20.702     7 Jun 2027 20:36:10.540           229.838
                     118     7 Jun 2027 20:37:10.473     7 Jun 2027 20:40:12.888           182.415
                     119     7 Jun 2027 22:08:53.617     7 Jun 2027 22:15:16.295           382.678
                     120     7 Jun 2027 23:44:26.822     7 Jun 2027 23:45:13.459            46.637
                     121     7 Jun 2027 23:45:19.154     7 Jun 2027 23:52:09.942           410.788
                     122     8 Jun 2027 01:21:30.753     8 Jun 2027 01:21:44.192            13.439
                     123     8 Jun 2027 01:21:57.458     8 Jun 2027 01:22:25.745            28.286
                     124     8 Jun 2027 01:22:29.381     8 Jun 2027 01:27:27.949           298.568
                     125     8 Jun 2027 03:00:16.577     8 Jun 2027 03:07:03.095           406.518
                     126     8 Jun 2027 04:24:27.962     8 Jun 2027 04:26:22.567           114.606
                     127     8 Jun 2027 04:36:59.903     8 Jun 2027 04:37:03.648             3.746
                     128     8 Jun 2027 05:58:17.476     8 Jun 2027 06:04:16.816           359.340
                     129     8 Jun 2027 07:33:09.721     8 Jun 2027 07:41:25.393           495.672
                     130     8 Jun 2027 07:41:43.735     8 Jun 2027 07:42:44.135            60.399
                     131     8 Jun 2027 09:11:15.293     8 Jun 2027 09:18:42.404           447.110
                     132     8 Jun 2027 10:48:09.304     8 Jun 2027 10:53:16.848           307.545
                     133     8 Jun 2027 10:53:42.919     8 Jun 2027 10:54:36.899            53.980
                     134     8 Jun 2027 12:25:18.500     8 Jun 2027 12:30:12.732           294.233
                     135     8 Jun 2027 14:00:08.253     8 Jun 2027 14:01:17.399            69.146
                     136     8 Jun 2027 14:02:00.490     8 Jun 2027 14:05:22.455           201.966
                     137     8 Jun 2027 19:07:58.462     8 Jun 2027 19:12:46.892           288.430
                     138     8 Jun 2027 20:44:17.919     8 Jun 2027 20:49:00.316           282.397
                     139     8 Jun 2027 20:49:08.538     8 Jun 2027 20:51:00.107           111.569
                     140     8 Jun 2027 20:51:42.962     8 Jun 2027 20:52:29.367            46.405
                     141     8 Jun 2027 22:20:52.758     8 Jun 2027 22:27:26.755           393.997
                     142     8 Jun 2027 23:56:24.500     9 Jun 2027 00:04:10.921           466.421
                     143     9 Jun 2027 01:34:07.762     9 Jun 2027 01:34:17.985            10.223
                     144     9 Jun 2027 01:34:30.007     9 Jun 2027 01:35:31.697            61.690
                     145     9 Jun 2027 01:35:36.686     9 Jun 2027 01:36:15.659            38.973
                     146     9 Jun 2027 01:36:15.760     9 Jun 2027 01:40:40.031           264.270
                     147     9 Jun 2027 03:12:41.660     9 Jun 2027 03:17:36.061           294.401
                     148     9 Jun 2027 04:36:24.189     9 Jun 2027 04:38:43.349           139.160
                     149     9 Jun 2027 06:12:36.766     9 Jun 2027 06:16:08.595           211.828
                     150     9 Jun 2027 07:46:10.071     9 Jun 2027 07:54:43.849           513.778
